1553596784.283468,"{""midPrice"": 15487.328055, ""askAvgPrice"": 15574.474943046262, ""askSlippage"": 0.005626980182558139, ""bidAvgPrice"": 15402.329411731118, ""bidSlippage"": 0.005488270343795065}","{""midPrice"": 15506.005000000001, ""askAvgPrice"": 15577.36018202667, ""askSlippage"": 0.004601777313155031, ""bidAvgPrice"": 15461.303609301798, ""bidSlippage"": 0.0028828438207134655}","{""midPrice"": 15380.33, ""askAvgPrice"": 15434.791429520403, ""askSlippage"": 0.003540979258598753, ""bidAvgPrice"": 15314.244281000007, ""bidSlippage"": 0.0042967685998930305}","{""midPrice"": 3930.1800000000003, ""askAvgPrice"": 3930.5297809999997, ""askSlippage"": 8.899872270462517e-05, ""bidAvgPrice"": 3929.80889, ""bidSlippage"": 9.442570060413935e-05}","{""FxRate"": 3.9331, ""askSpread"": 0.0009829336060943375, ""bidSpread"": 0.0009863879008088264, ""ReferencePrice"": 15457.790958000001, ""AskOfferPrice"": 15473.614854764784, ""BidOfferPrice"": 15441.914904755757}"
1553596804.306457,"{""midPrice"": 15487.180585, ""askAvgPrice"": 15576.204098650684, ""askSlippage"": 0.005748206599780037, ""bidAvgPrice"": 15402.347967063897, ""bidSlippage"": 0.005477602425471018}","{""midPrice"": 15506.005000000001, ""askAvgPrice"": 15577.36018202667, ""askSlippage"": 0.004601777313155031, ""bidAvgPrice"": 15461.303609301798, ""bidSlippage"": 0.0028828438207134655}","{""midPrice"": 15380.904999999999, ""askAvgPrice"": 15432.294439520392, ""askSlippage"": 0.0033411193632879588, ""bidAvgPrice"": 15319.186826000005, ""bidSlippage"": 0.004012649060636808}","{""midPrice"": 3928.615, ""askAvgPrice"": 3929.189520000001, ""askSlippage"": 0.00014623983261308204, ""bidAvgPrice"": 3928.32656, ""bidSlippage"": 7.342027661139117e-05}","{""FxRate"": 3.9347, ""askSpread"": 0.001092479665226164, ""bidSpread"": 0.0009468405532227824, ""ReferencePrice"": 15457.921440499998, ""AskOfferPrice"": 15475.892129949834, ""BidOfferPrice"": 15442.204235633322}"
1553596824.393003,"{""midPrice"": 15487.043105, ""askAvgPrice"": 15571.693497347387, ""askSlippage"": 0.005465884725280867, ""bidAvgPrice"": 15402.33443430039, ""bidSlippage"": 0.005469647764605345}","{""midPrice"": 15506.005000000001, ""askAvgPrice"": 15577.429245871901, ""askSlippage"": 0.004606231319537191, ""bidAvgPrice"": 15461.303609301798, ""bidSlippage"": 0.0028828438207134655}","{""midPrice"": 15380.904999999999, ""askAvgPrice"": 15432.282299520397, ""askSlippage"": 0.003340330072931108, ""bidAvgPrice"": 15319.186826000005, ""bidSlippage"": 0.004012649060636808}","{""midPrice"": 3928.85, ""askAvgPrice"": 3929.169653, ""askSlippage"": 8.136044898643391e-05, ""bidAvgPrice"": 3928.651272000001, ""bidSlippage"": 5.05817223867e-05}","{""FxRate"": 3.9345, ""askSpread"": 0.0009627208979728679, ""bidSpread"": 0.0009011634447734, ""ReferencePrice"": 15458.060324999999, ""AskOfferPrice"": 15473.493483012553, ""BidOfferPrice"": 15443.579752495869}"
1553596843.374443,"{""midPrice"": 15486.9031, ""askAvgPrice"": 15571.484518074187, ""askSlippage"": 0.005461480421749876, ""bidAvgPrice"": 15402.248764659944, ""bidSlippage"": 0.005466188739829847}","{""midPrice"": 15506.005000000001, ""askAvgPrice"": 15577.429245871901, ""askSlippage"": 0.004606231319537191, ""bidAvgPrice"": 15461.303609301798, ""bidSlippage"": 0.0028828438207134655}","{""midPrice"": 15377.675, ""askAvgPrice"": 15432.712315520395, ""askSlippage"": 0.0035790401032922414, ""bidAvgPrice"": 15316.333586, ""bidSlippage"": 0.0039889914437649665}","{""midPrice"": 3930.81, ""askAvgPrice"": 3931.0993869999998, ""askSlippage"": 7.362019532863862e-05, ""bidAvgPrice"": 3930.136905, ""bidSlippage"": 0.00017123569951238427}","{""FxRate"": 3.9322, ""askSpread"": 0.0009291816816149094, ""bidSpread"": 0.0011397746771971465, ""ReferencePrice"": 15456.711420999998, ""AskOfferPrice"": 15471.329344602733, ""BidOfferPrice"": 15438.838951048027}"
1553596863.178881,"{""midPrice"": 15486.77313, ""askAvgPrice"": 15572.752587325826, ""askSlippage"": 0.005551799371249944, ""bidAvgPrice"": 15402.260438108631, ""bidSlippage"": 0.005457088522053399}","{""midPrice"": 15506.005000000001, ""askAvgPrice"": 15577.429245871901, ""askSlippage"": 0.004606231319537191, ""bidAvgPrice"": 15461.303609301798, ""bidSlippage"": 0.0028828438207134655}","{""midPrice"": 15377.675, ""askAvgPrice"": 15432.692315520399, ""askSlippage"": 0.0035777395165652592, ""bidAvgPrice"": 15318.565130000003, ""bidSlippage"": 0.0038438756183881706}","{""midPrice"": 3930.465, ""askAvgPrice"": 3930.6401159999996, ""askSlippage"": 4.4553507027700334e-05, ""bidAvgPrice"": 3929.7927999999993, ""bidSlippage"": 0.00017102302144933468}","{""FxRate"": 3.9326, ""askSpread"": 0.0008891070140554007, ""bidSpread"": 0.0011420460428986693, ""ReferencePrice"": 15456.946659, ""AskOfferPrice"": 15471.378355578288, ""BidOfferPrice"": 15438.606695194589}"
1553596883.5269198,"{""midPrice"": 15486.65565, ""askAvgPrice"": 15577.158088527818, ""askSlippage"": 0.005843898164534789, ""bidAvgPrice"": 15402.2578186829, ""bidSlippage"": 0.00544971317400611}","{""midPrice"": 15506.005000000001, ""askAvgPrice"": 15577.429245871901, ""askSlippage"": 0.004606231319537191, ""bidAvgPrice"": 15461.303609301798, ""bidSlippage"": 0.0028828438207134655}","{""midPrice"": 15377.675, ""askAvgPrice"": 15422.972095520396, ""askSlippage"": 0.002945640060698196, ""bidAvgPrice"": 15318.565130000003, ""bidSlippage"": 0.0038438756183881706}","{""midPrice"": 3929.505, ""askAvgPrice"": 3929.51, ""askSlippage"": 1.2724248983353448e-06, ""bidAvgPrice"": 3928.5745540000007, ""bidSlippage"": 0.00023678453138487043}","{""FxRate"": 3.9335, ""askSpread"": 0.0008025448497966707, ""bidSpread"": 0.0012735690627697408, ""ReferencePrice"": 15456.7079175, ""AskOfferPrice"": 15469.13230211805, ""BidOfferPrice"": 15437.003090031922}"
1553596981.689197,"{""midPrice"": 15524.1675, ""askAvgPrice"": 15569.418777054674, ""askSlippage"": 0.002914892347990694, ""bidAvgPrice"": 15402.737833732102, ""bidSlippage"": 0.007821976042702294}","{""midPrice"": 15506.005000000001, ""askAvgPrice"": 15577.429245871901, ""askSlippage"": 0.004606231319537191, ""bidAvgPrice"": 15461.303609301798, ""bidSlippage"": 0.0028828438207134655}","{""midPrice"": 15377.675, ""askAvgPrice"": 15419.965365980599, ""askSlippage"": 0.0027501144341131045, ""bidAvgPrice"": 15317.866656000006, ""bidSlippage"": 0.0038892969190722493}","{""midPrice"": 3929.825, ""askAvgPrice"": 3929.973713, ""askSlippage"": 3.784214309798806e-05, ""bidAvgPrice"": 3929.8000000000006, ""bidSlippage"": 6.361606432636613e-06}","{""FxRate"": 3.9364, ""askSpread"": 0.0008756842861959762, ""bidSpread"": 0.0008127232128652733, ""ReferencePrice"": 15469.36313, ""AskOfferPrice"": 15483.007904386488, ""BidOfferPrice"": 15456.6924894761}"
1553597021.829493,"{""midPrice"": 15485.678319999999, ""askAvgPrice"": 15570.631401028957, ""askSlippage"": 0.005485912807528637, ""bidAvgPrice"": 15402.303767212788, ""bidSlippage"": 0.005383978090228725}","{""midPrice"": 15506.005000000001, ""askAvgPrice"": 15577.429245871901, ""askSlippage"": 0.004606231319537191, ""bidAvgPrice"": 15461.303609301798, ""bidSlippage"": 0.0028828438207134655}","{""midPrice"": 15377.675, ""askAvgPrice"": 15420.564343980599, ""askSlippage"": 0.0027890655759468252, ""bidAvgPrice"": 15319.6456153, ""bidSlippage"": 0.003773612376383295}","{""midPrice"": 3930.71, ""askAvgPrice"": 3930.996299, ""askSlippage"": 7.283645957079088e-05, ""bidAvgPrice"": 3930.0375160000003, ""bidSlippage"": 0.00017108461321224677}","{""FxRate"": 3.9322, ""askSpread"": 0.0009456729191415818, ""bidSpread"": 0.0011421692264244935, ""ReferencePrice"": 15456.337862, ""AskOfferPrice"": 15471.584249117202, ""BidOfferPrice"": 15438.055675138858}"
1553597081.3719318,"{""midPrice"": 15485.440900000001, ""askAvgPrice"": 15568.258491031345, ""askSlippage"": 0.0053480938364076636, ""bidAvgPrice"": 15402.329339970389, ""bidSlippage"": 0.005367077409440313}","{""midPrice"": 15506.005000000001, ""askAvgPrice"": 15577.429245871901, ""askSlippage"": 0.004606231319537191, ""bidAvgPrice"": 15461.303609301798, ""bidSlippage"": 0.0028828438207134655}","{""midPrice"": 15374.295, ""askAvgPrice"": 15422.170102520395, ""askSlippage"": 0.003113970593148885, ""bidAvgPrice"": 15319.6456153, ""bidSlippage"": 0.003554594516366416}","{""midPrice"": 3929.3450000000003, ""askAvgPrice"": 3929.4494999999997, ""askSlippage"": 2.6594763249176978e-05, ""bidAvgPrice"": 3928.254188, ""bidSlippage"": 0.00027760657310582637}","{""FxRate"": 3.9333, ""askSpread"": 0.000853189526498354, ""bidSpread"": 0.0013552131462116527, ""ReferencePrice"": 15455.292688500002, ""AskOfferPrice"": 15468.695498422565, ""BidOfferPrice"": 15434.131434345289}"
1553597101.3327732,"{""midPrice"": 15485.44094, ""askAvgPrice"": 15568.209929218567, ""askSlippage"": 0.005344955273747898, ""bidAvgPrice"": 15401.283679487995, ""bidSlippage"": 0.005434605371463563}","{""midPrice"": 15506.55, ""askAvgPrice"": 15577.429245871901, ""askSlippage"": 0.004570922988795134, ""bidAvgPrice"": 15461.416620266602, ""bidSlippage"": 0.0029106009868988814}","{""midPrice"": 15374.295, ""askAvgPrice"": 15422.150102520398, ""askSlippage"": 0.003112669720491068, ""bidAvgPrice"": 15319.6456153, ""bidSlippage"": 0.003554594516366416}","{""midPrice"": 3929.0, ""askAvgPrice"": 3929.227488, ""askSlippage"": 5.789972003045207e-05, ""bidAvgPrice"": 3928.3773360000005, ""bidSlippage"": 0.00015847900229049028}","{""FxRate"": 3.9338, ""askSpread"": 0.0009157994400609042, ""bidSpread"": 0.0011169580045809805, ""ReferencePrice"": 15455.9002, ""AskOfferPrice"": 15470.645315134572, ""BidOfferPrice"": 15438.047197637014}"
1553597160.977101,"{""midPrice"": 15401.994999999999, ""askAvgPrice"": 15510.771567906064, ""askSlippage"": 0.007062498585804322, ""bidAvgPrice"": 15389.462714006682, ""bidSlippage"": 0.0008136793962936206}","{""midPrice"": 15506.545, ""askAvgPrice"": 15577.22099911246, ""askSlippage"": 0.004557817303110445, ""bidAvgPrice"": 15461.416620266602, ""bidSlippage"": 0.0029102794809158228}","{""midPrice"": 15381.24, ""askAvgPrice"": 15425.2119015204, ""askSlippage"": 0.002858800819725893, ""bidAvgPrice"": 15321.402079299998, ""bidSlippage"": 0.0038903183813530084}","{""midPrice"": 3930.765, ""askAvgPrice"": 3930.999990000004, ""askSlippage"": 5.9782256126794664e-05, ""bidAvgPrice"": 3930.497568999999, ""bidSlippage"": 6.803535698540752e-05}","{""FxRate"": 3.9254, ""askSpread"": 0.0009119319829672172, ""bidSpread"": 0.0009221131683788457, ""ReferencePrice"": 15429.883811999998, ""AskOfferPrice"": 15444.779902278167, ""BidOfferPrice"": 15414.832139079635}"
1553597180.613767,"{""midPrice"": 15401.994999999999, ""askAvgPrice"": 15510.587091914436, ""askSlippage"": 0.0070505211769278375, ""bidAvgPrice"": 15389.544318448285, ""bidSlippage"": 0.0008083810929502278}","{""midPrice"": 15506.545, ""askAvgPrice"": 15577.22099911246, ""askSlippage"": 0.004557817303110445, ""bidAvgPrice"": 15461.416620266602, ""bidSlippage"": 0.0029102794809158228}","{""midPrice"": 15381.24, ""askAvgPrice"": 15423.085757980602, ""askSlippage"": 0.0027205711620521544, ""bidAvgPrice"": 15321.402079299998, ""bidSlippage"": 0.0038903183813530084}","{""midPrice"": 3930.9799999999996, ""askAvgPrice"": 3930.999984000002, ""askSlippage"": 5.083719581966406e-06, ""bidAvgPrice"": 3930.960411, ""bidSlippage"": 4.983235732503033e-06}","{""FxRate"": 3.9252, ""askSpread"": 0.0008101674391639329, ""bidSpread"": 0.0008099664714650061, ""ReferencePrice"": 15429.882695999997, ""AskOfferPrice"": 15442.422768351109, ""BidOfferPrice"": 15417.345788150404}"
1553597201.356802,"{""midPrice"": 15401.994999999999, ""askAvgPrice"": 15510.402627362499, ""askSlippage"": 0.007038544510792333, ""bidAvgPrice"": 15389.787209032886, ""bidSlippage"": 0.0007926110200083825}","{""midPrice"": 15506.545, ""askAvgPrice"": 15577.22099911246, ""askSlippage"": 0.004557817303110445, ""bidAvgPrice"": 15461.416620266602, ""bidSlippage"": 0.0029102794809158228}","{""midPrice"": 15381.24, ""askAvgPrice"": 15424.3647765204, ""askSlippage"": 0.0028037256112252162, ""bidAvgPrice"": 15321.402079299998, ""bidSlippage"": 0.0038903183813530084}","{""midPrice"": 3930.975, ""askAvgPrice"": 3930.987028000003, ""askSlippage"": 3.0598006863780114e-06, ""bidAvgPrice"": 3930.97, ""bidSlippage"": 1.2719490711798898e-06}","{""FxRate"": 3.9252, ""askSpread"": 0.0008061196013727561, ""bidSpread"": 0.0008025438981423598, ""ReferencePrice"": 15429.86307, ""AskOfferPrice"": 15442.321026888125, ""BidOfferPrice"": 15417.460317294725}"
1553597221.4562712,"{""midPrice"": 15401.994999999999, ""askAvgPrice"": 15510.211363637594, ""askSlippage"": 0.007026126397106092, ""bidAvgPrice"": 15389.705604591283, ""bidSlippage"": 0.0007979093233516643}","{""midPrice"": 15506.545, ""askAvgPrice"": 15577.22099911246, ""askSlippage"": 0.004557817303110445, ""bidAvgPrice"": 15461.0188709477, ""bidSlippage"": 0.0029359298962018388}","{""midPrice"": 15374.555, ""askAvgPrice"": 15418.3303399806, ""askSlippage"": 0.002847258992575652, ""bidAvgPrice"": 15319.6362683, ""bidSlippage"": 0.0035720534155296857}","{""midPrice"": 3930.395, ""askAvgPrice"": 3930.579695999999, ""askSlippage"": 4.699171457289708e-05, ""bidAvgPrice"": 3929.9536119999993, ""bidSlippage"": 0.0001123011809247565}","{""FxRate"": 3.9256, ""askSpread"": 0.0008939834291457942, ""bidSpread"": 0.001024602361849513, ""ReferencePrice"": 15429.158612000001, ""AskOfferPrice"": 15443.24670733139, ""BidOfferPrice"": 15413.055741308222}"
1553597241.301298,"{""midPrice"": 15401.994999999999, ""askAvgPrice"": 15510.026905037177, ""askSlippage"": 0.0070141501173828225, ""bidAvgPrice"": 15389.705604591283, ""bidSlippage"": 0.0007979093233516643}","{""midPrice"": 15506.545, ""askAvgPrice"": 15577.22099911246, ""askSlippage"": 0.004557817303110445, ""bidAvgPrice"": 15461.0188709477, ""bidSlippage"": 0.0029359298962018388}","{""midPrice"": 15372.08, ""askAvgPrice"": 15419.431905980602, ""askSlippage"": 0.0030803837854476157, ""bidAvgPrice"": 15320.445545000004, ""bidSlippage"": 0.00335897646902672}","{""midPrice"": 3927.9700000000003, ""askAvgPrice"": 3928.0, ""askSlippage"": 7.637532873250308e-06, ""bidAvgPrice"": 3927.9362300000003, ""bidSlippage"": 8.597316170977365e-06}","{""FxRate"": 3.9269, ""askSpread"": 0.0008152750657465007, ""bidSpread"": 0.0008171946323419548, ""ReferencePrice"": 15424.745393000001, ""AskOfferPrice"": 15437.43870635951, ""BidOfferPrice"": 15412.022663130845}"
1553597341.217401,"{""midPrice"": 15401.0, ""askAvgPrice"": 15509.476036557897, ""askSlippage"": 0.007043441111479476, ""bidAvgPrice"": 15385.40758689617, ""bidSlippage"": 0.0010124286152737305}","{""midPrice"": 15506.494999999999, ""askAvgPrice"": 15577.22099911246, ""askSlippage"": 0.004561056454889467, ""bidAvgPrice"": 15461.525265674898, ""bidSlippage"": 0.0029000579644272717}","{""midPrice"": 15368.720000000001, ""askAvgPrice"": 15421.2798395204, ""askSlippage"": 0.003419923033304073, ""bidAvgPrice"": 15321.041748000001, ""bidSlippage"": 0.0031022916677511114}","{""midPrice"": 3928.605, ""askAvgPrice"": 3928.9442559999998, ""askSlippage"": 8.635533478162927e-05, ""bidAvgPrice"": 3928.4913309999997, ""bidSlippage"": 2.893368002132579e-05}","{""FxRate"": 3.9265, ""askSpread"": 0.0009727106695632586, ""bidSpread"": 0.0008578673600426516, ""ReferencePrice"": 15425.6675325, ""AskOfferPrice"": 15440.927714651645, ""BidOfferPrice"": 15412.179352264051}"
1553597379.723852,"{""midPrice"": 15401.0, ""askAvgPrice"": 15511.422765383955, ""askSlippage"": 0.007169843866239534, ""bidAvgPrice"": 15385.186189391174, ""bidSlippage"": 0.001026804143161253}","{""midPrice"": 15506.494999999999, ""askAvgPrice"": 15577.22099911246, ""askSlippage"": 0.004561056454889467, ""bidAvgPrice"": 15461.525265674898, ""bidSlippage"": 0.0029000579644272717}","{""midPrice"": 15368.720000000001, ""askAvgPrice"": 15420.6393625204, ""askSlippage"": 0.003378248970662412, ""bidAvgPrice"": 15321.041748000001, ""bidSlippage"": 0.0031022916677511114}","{""midPrice"": 3928.5299999999997, ""askAvgPrice"": 3928.610404999999, ""askSlippage"": 2.0466943105645896e-05, ""bidAvgPrice"": 3927.7682840000007, ""bidSlippage"": 0.00019389339014819207}","{""FxRate"": 3.9265, ""askSpread"": 0.0008409338862112918, ""bidSpread"": 0.001187786780296384, ""ReferencePrice"": 15425.373044999998, ""AskOfferPrice"": 15438.619850035873, ""BidOfferPrice"": 15406.776462285143}"
1553597398.766905,"{""midPrice"": 15401.0, ""askAvgPrice"": 15511.291166009087, ""askSlippage"": 0.007161299007148125, ""bidAvgPrice"": 15384.51791581617, ""bidSlippage"": 0.0010701957135140772}","{""midPrice"": 15506.494999999999, ""askAvgPrice"": 15577.22099911246, ""askSlippage"": 0.004561056454889467, ""bidAvgPrice"": 15461.525265674898, ""bidSlippage"": 0.0029000579644272717}","{""midPrice"": 15368.720000000001, ""askAvgPrice"": 15419.1353749806, ""askSlippage"": 0.003280388671314194, ""bidAvgPrice"": 15321.041748000001, ""bidSlippage"": 0.0031022916677511114}","{""midPrice"": 3927.6549999999997, ""askAvgPrice"": 3927.9799999999996, ""askSlippage"": 8.274657524642848e-05, ""bidAvgPrice"": 3927.3260880000016, ""bidSlippage"": 8.3742589407243e-05}","{""FxRate"": 3.9274, ""askSpread"": 0.000965493150492857, ""bidSpread"": 0.000967485178814486, ""ReferencePrice"": 15425.472247, ""AskOfferPrice"": 15441.64307215788, ""BidOfferPrice"": 15409.273161127732}"
1553597418.740544,"{""midPrice"": 15401.0, ""askAvgPrice"": 15521.105652340892, ""askSlippage"": 0.007798561933698656, ""bidAvgPrice"": 15384.51791581617, ""bidSlippage"": 0.0010701957135140772}","{""midPrice"": 15506.494999999999, ""askAvgPrice"": 15577.22099911246, ""askSlippage"": 0.004561056454889467, ""bidAvgPrice"": 15461.525265674898, ""bidSlippage"": 0.0029000579644272717}","{""midPrice"": 15368.720000000001, ""askAvgPrice"": 15418.8221379806, ""askSlippage"": 0.0032600072081865328, ""bidAvgPrice"": 15321.041748000001, ""bidSlippage"": 0.0031022916677511114}","{""midPrice"": 3927.33, ""askAvgPrice"": 3928.0418339999983, ""askSlippage"": 0.00018125138452806944, ""bidAvgPrice"": 3926.802657000001, ""bidSlippage"": 0.0001342751945975218}","{""FxRate"": 3.9277, ""askSpread"": 0.0011625027690561388, ""bidSpread"": 0.0010685503891950435, ""ReferencePrice"": 15425.374041000001, ""AskOfferPrice"": 15444.525083484647, ""BidOfferPrice"": 15407.674965618073}"
1553597457.204889,"{""midPrice"": 15401.0, ""askAvgPrice"": 15552.039742353374, ""askSlippage"": 0.00980713865030669, ""bidAvgPrice"": 15384.51791581617, ""bidSlippage"": 0.0010701957135140772}","{""midPrice"": 15506.494999999999, ""askAvgPrice"": 15577.22099911246, ""askSlippage"": 0.004561056454889467, ""bidAvgPrice"": 15461.525265674898, ""bidSlippage"": 0.0029000579644272717}","{""midPrice"": 15365.650000000001, ""askAvgPrice"": 15421.1731312803, ""askSlippage"": 0.0036134580235980263, ""bidAvgPrice"": 15319.506626999997, ""bidSlippage"": 0.0030030212194085415}","{""midPrice"": 3927.55, ""askAvgPrice"": 3927.767516999999, ""askSlippage"": 5.5382363050471284e-05, ""bidAvgPrice"": 3927.041035, ""bidSlippage"": 0.00012958842026200568}","{""FxRate"": 3.9272, ""askSpread"": 0.0009107647261009426, ""bidSpread"": 0.0010591768405240113, ""ReferencePrice"": 15424.274360000001, ""AskOfferPrice"": 15438.911861526074, ""BidOfferPrice"": 15407.348869755891}"
